,name,tumor,ratio_cancer_tissue50,ratio_cancer_tissue60,ratio_cancer_tissue70,ratio_cancer_tissue80,ratio_cancer_tissue90,ratio_sum_tissue50,ratio_sum_tissue60,ratio_sum_tissue70,ratio_sum_tissue80,ratio_sum_tissue90,largest_area,eccentricity_largest,extend_largest,area_bbox_largest,major_axis_length_largest,maxprob_largest,minprob_largest,aveprob_largest,aspect_ratio_bbox_largest,solidity_largest,second_largest_area,eccentricity_second_largest,extend_second_largest,area_bbox_second_largest,major_axis_length_second_largest,maxprob_second_largest,minprob_second_largest,aveprob_second_largest,aspect_ratio_bbox_second_largest,solidity_second_largest
0,normal_001.tif,0,0.00913274439804728,0.005889352860527897,0.0036012926217368507,0.0018250170072645565,0.00047627303814153245,0.0016055376026572067,0.0008644051926544893,0.0003954784677063902,0.00012804968394035515,1.524787077249404e-05,1060,0.7034596690398182,0.48007246376811596,2208,51.352472705897014,0.9823282957077026,0.5003949403762817,0.7548931837081909,0.9583333333333334,0.7066666666666667,690,0.6556682571441669,0.45394736842105265,1520,43.809935782307434,0.9725005626678467,0.5002337098121643,0.7143378853797913,0.95,0.5832628909551987
1,normal_002.tif,0,0.03109059226173837,0.023085052711274506,0.016553987378392924,0.010734226190676661,0.005272811409426262,0.00708580144666364,0.004388918273675449,0.0024156002410713143,0.001054943951777191,0.0002592021471015156,3127,0.696991197377208,0.2709001126223685,11543,112.34677520737543,0.9947425127029419,0.5000711679458618,0.8048192858695984,0.8151260504201681,0.44780180438207073,1904,0.8754017350212557,0.3342696629213483,5696,91.25640157858153,0.9962480664253235,0.5006363987922668,0.7936709523200989,1.390625,0.5043708609271523
2,normal_003.tif,0,0.0010938109112299127,0.0006558413426021125,0.00037118894825253205,0.00016361251991940692,4.090312997985173e-05,0.0001736951001563223,8.770352832875219e-05,3.702707351022001e-05,1.08263484283031e-05,1.0580139275174904e-06,322,0.8253442519587206,0.43454790823211875,741,32.0059268886284,0.9606962203979492,0.5009938478469849,0.7019946575164795,0.48717948717948717,0.6584867075664622,229,0.790234074706175,0.6361111111111111,360,22.176033176071044,0.9517985582351685,0.5046458840370178,0.7422122359275818,1.6,0.8513011152416357
3,normal_004.tif,0,0.00427031096055705,0.002457573644183189,0.0012536946630799376,0.0006171609489333909,0.00023385695150166606,0.0006537174825649437,0.000320947128160258,0.00014087091324112503,5.0681841395482006e-05,9.691442861642837e-06,165,0.7434413796830092,0.515625,320,19.41791138019831,0.9649422764778137,0.50029057264328,0.6595324277877808,0.8,0.7300884955752213,154,0.6790873499899328,0.5703703703703704,270,17.0070720324027,0.9777222871780396,0.5003699660301208,0.7852607369422913,1.2,0.7777777777777778
4,normal_005.tif,0,0.003664543099518584,0.0021724870195568304,0.0012326325191139573,0.0006307698579470701,0.0002690592931078572,0.0005978775254854695,0.0003118669855202276,0.00014583572561812296,5.528233451027954e-05,1.1593902241692452e-05,262,0.7125769047446483,0.6421568627450981,408,22.262925263114393,0.988849937915802,0.5026374459266663,0.8143303394317627,0.7083333333333334,0.8506493506493507,207,0.5233252332586938,0.71875,288,18.011267992178553,0.9897451996803284,0.5052134394645691,0.8139346241950989,0.8888888888888888,0.8661087866108786
5,normal_006.tif,0,0.004484919613565098,0.003176487647495967,0.002188649834152,0.0014613655724927952,0.0007250185786010767,0.0009733140160694279,0.0005928012999807913,0.000327057413295938,0.00014501465762524306,3.5440633758972506e-05,662,0.8831140394225194,0.3566810344827586,1856,61.043150786024015,0.991199791431427,0.5004385113716125,0.7820801734924316,0.5517241379310345,0.5549036043587594,522,0.682349371847255,0.5272727272727272,990,32.10093691160241,0.9936816692352295,0.5001397728919983,0.8091266751289368,0.9090909090909091,0.772189349112426
6,normal_007.tif,0,0.003980825509377255,0.0025449535326587743,0.0015265542290316097,0.0007622323881066674,0.0002565848060841523,0.0006932829446931502,0.00037263398994094317,0.00017165492552524141,5.925753360497983e-05,1.0165605940741884e-05,503,0.8896648256418572,0.3676900584795322,1368,49.774281750277396,0.9889423847198486,0.5009679198265076,0.7448302507400513,0.9473684210526315,0.5620111731843576,478,0.8894611113042716,0.3621212121212121,1320,42.730087709487066,0.9778456091880798,0.5008126497268677,0.7484866380691528,1.2121212121212122,0.5462857142857143
7,normal_008.tif,0,0.01336246897100303,0.007284671332635419,0.0037394798557237358,0.0014720201877054314,0.000285718204135371,0.0018807858382772107,0.0008789230471053603,0.0003408930679620749,8.740192933304425e-05,6.781347905953481e-06,442,0.7073478221109301,0.4916573971078977,899,35.594695197239005,0.9314858913421631,0.5001056790351868,0.6962153911590576,1.0689655172413792,0.65,258,0.7960932849726403,0.43434343434343436,594,29.862395461910577,0.9415527582168579,0.5009250640869141,0.6909502744674683,1.2272727272727273,0.6013986013986014
8,normal_009.tif,0,0.004543894557047153,0.003393687150727162,0.0025067300424731643,0.0017136066877875271,0.0009296088144214345,0.001075842308428126,0.0006809686533362314,0.00038739950831044936,0.00017737811720893435,4.4120022899835875e-05,9763,0.9645456827158687,0.2541653649901073,38412,271.7022894227428,0.9961471557617188,0.5000448822975159,0.8063880801200867,1.0206185567010309,0.5489457407928029,2183,0.5365204893555384,0.553498985801217,3944,64.80549399389172,0.9964107871055603,0.5003108382225037,0.8030304312705994,1.1724137931034482,0.6864779874213837
9,normal_010.tif,0,0.02430222342366696,0.019984745942710394,0.016200195020226106,0.01277285936338447,0.009058464231810181,0.007119517344048182,0.00491443402097272,0.003110545641792738,0.0016640164652905833,0.0005646348580778319,10789,0.8703336644919846,0.6049002018389773,17836,174.607305123101,0.9983935952186584,0.5001952052116394,0.9190658926963806,0.5384615384615384,0.8410508263174307,4240,0.5196248916713626,0.39215686274509803,10812,114.52931399221639,0.9992550015449524,0.5019915103912354,0.8653246760368347,0.9622641509433962,0.4973023692235515
10,normal_011.tif,0,0.005265822474847186,0.0036742852070535013,0.0024902128232676163,0.0015349721306507746,0.0007730568742864314,0.001103015152523852,0.0006605238310866445,0.0003552304494162129,0.0001563296158657481,4.183939662777622e-05,1941,0.6693959311355606,0.5070532915360502,3828,71.4849595479753,0.996881365776062,0.5001722574234009,0.7676716446876526,1.1379310344827587,0.654637436762226,1472,0.6983962070411024,0.666364870982345,2209,51.613425550997924,0.9998776912689209,0.5006335973739624,0.9368534088134766,1.0,0.9357914812460267
11,normal_012.tif,0,0.00364018760239907,0.002391423693952752,0.0015795338463560752,0.0009643876761135134,0.00046522576981333406,0.0007136008608153393,0.0004172318690149972,0.0002201186879373439,9.402124892627299e-05,2.3666968471931418e-05,856,0.9569189632437339,0.30473478106087576,2809,71.3025289891356,0.9931420683860779,0.500511646270752,0.7938772439956665,1.0,0.637379002233805,555,0.9227721583114447,0.6166666666666667,900,45.096721959934996,0.997168242931366,0.5067616105079651,0.8426687717437744,0.4444444444444444,0.7676348547717843
12,normal_013.tif,0,0.001054426654081942,0.0005220836838589508,0.00023938334849427873,0.00011057230859021447,3.875730404193084e-05,0.00013750054364699836,6.140539653307321e-05,2.4954063755872017e-05,8.819376253115445e-06,1.61543946890536e-06,86,0.6861688279324837,0.8686868686868687,99,12.52951208765093,0.9690271019935608,0.5187661051750183,0.8265631794929504,1.2222222222222223,0.9662921348314607,79,0.7480869587440323,0.512987012987013,154,13.7016638939326,0.8399274349212646,0.5027778148651123,0.6515488028526306,0.7857142857142857,0.7383177570093458
13,normal_014.tif,0,0.001779123055083959,0.0009827603115065027,0.000504942665360029,0.00021143604720309754,4.1035285476916957e-05,0.0002529739709481155,0.00011867148148821222,4.6964946121544994e-05,1.2685885416444791e-05,1.2703208644517921e-06,135,0.46456088384186006,0.6887755102040817,196,14.395096876205228,0.9790109395980835,0.5021924376487732,0.745758056640625,1.0,0.8490566037735849,129,0.6983877215482367,0.6323529411764706,204,18.740039772430528,0.9693148732185364,0.5029582977294922,0.6904969811439514,1.4166666666666667,0.7166666666666667
14,normal_015.tif,0,0.006783884499205672,0.00489010898894388,0.0034258758110828143,0.0021513877978306273,0.0009294968048724069,0.0014654586024954034,0.0008860155630977609,0.00047197171109206117,0.00019474481081946688,4.0444233932463056e-05,3254,0.4351501952117399,0.46038483305036787,7068,83.97684840941544,0.9962102174758911,0.5003138184547424,0.7877600789070129,0.8172043010752689,0.6300096805421104,1225,0.8335836497729785,0.3859483301827347,3174,70.20399722977868,0.9960615038871765,0.5000518560409546,0.771785318851471,1.5,0.5619266055045872
15,normal_016.tif,0,0.012793768595593889,0.008848995420051483,0.005990706381840671,0.003717447263731488,0.002112793768595594,0.002700282193687214,0.001629805680451173,0.0008948452138806706,0.00041347270671372765,0.00012866267508211966,558,0.8483529404106714,0.4982142857142857,1120,39.143139804289625,0.9992897510528564,0.5018274188041687,0.8852831125259399,1.09375,0.7815126050420168,249,0.907971542360198,0.498,500,29.34674152091541,0.9689522385597229,0.5003829598426819,0.7447942495346069,1.25,0.7591463414634146
