,name,tumor,ratio_cancer_tissue50,ratio_cancer_tissue60,ratio_cancer_tissue70,ratio_cancer_tissue80,ratio_cancer_tissue90,ratio_sum_tissue50,ratio_sum_tissue60,ratio_sum_tissue70,ratio_sum_tissue80,ratio_sum_tissue90,largest_area,eccentricity_largest,extend_largest,area_bbox_largest,major_axis_length_largest,maxprob_largest,minprob_largest,aveprob_largest,aspect_ratio_bbox_largest,solidity_largest,second_largest_area,eccentricity_second_largest,extend_second_largest,area_bbox_second_largest,major_axis_length_second_largest,maxprob_second_largest,minprob_second_largest,aveprob_second_largest,aspect_ratio_bbox_second_largest,solidity_second_largest
0,normal_001.tif,0,0.00913274439804728,0.005889352860527897,0.0036012926217368507,0.0018250170072645565,0.00047627303814153245,0.0016055376026572067,0.0008644051926544893,0.0003954784677063902,0.00012804968394035515,1.524787077249404e-05,874,0.7365922884691499,0.4737127371273713,1845,49.94349143811024,0.9823282957077026,0.6007406711578369,0.7972040176391602,0.9111111111111111,0.6865671641791045,498,0.6469514390685827,0.3360323886639676,1482,42.122244278886974,0.9725005626678467,0.6015880703926086,0.7747358083724976,0.9743589743589743,0.469811320754717
1,normal_002.tif,0,0.03109059226173837,0.023085052711274506,0.016553987378392924,0.010734226190676661,0.005272811409426262,0.00708580144666364,0.004388918273675449,0.0024156002410713143,0.001054943951777191,0.0002592021471015156,2687,0.6854393389870864,0.24224666426253155,11092,109.31047080044326,0.9947425127029419,0.6004282236099243,0.8433549404144287,0.7966101694915254,0.40194465220643233,902,0.7959269121967355,0.5256410256410257,1716,46.51997876414395,0.9962480664253235,0.6022196412086487,0.8646371364593506,0.6346153846153846,0.7454545454545455
2,normal_003.tif,0,0.0010938109112299127,0.0006558413426021125,0.00037118894825253205,0.00016361251991940692,4.090312997985173e-05,0.0001736951001563223,8.770352832875219e-05,3.702707351022001e-05,1.08263484283031e-05,1.0580139275174904e-06,191,0.8065583598119398,0.5305555555555556,360,20.997927072647336,0.9517985582351685,0.6031832695007324,0.7808490991592407,1.6,0.764,188,0.4109759773277401,0.4973544973544973,378,18.263977762663092,0.9606962203979492,0.6001333594322205,0.7619050741195679,0.8571428571428571,0.6573426573426573
3,normal_004.tif,0,0.00427031096055705,0.002457573644183189,0.0012536946630799376,0.0006171609489333909,0.00023385695150166606,0.0006537174825649437,0.000320947128160258,0.00014087091324112503,5.0681841395482006e-05,9.691442861642837e-06,130,0.6637423354281241,0.7222222222222222,180,15.523064909951763,0.9777222871780396,0.6118339896202087,0.8293948769569397,1.25,0.8441558441558441,109,0.49431157655273045,0.7622377622377622,143,12.707389079162263,0.9897516965866089,0.6003106832504272,0.8515627980232239,0.8461538461538461,0.9478260869565217
4,normal_005.tif,0,0.003664543099518584,0.0021724870195568304,0.0012326325191139573,0.0006307698579470701,0.0002690592931078572,0.0005978775254854695,0.0003118669855202276,0.00014583572561812296,5.528233451027954e-05,1.1593902241692452e-05,241,0.6876013703091315,0.7303030303030303,330,20.930978597746645,0.988849937915802,0.6028457283973694,0.8377395272254944,0.6818181818181818,0.8827838827838828,195,0.5168924531135204,0.6770833333333334,288,17.592897839365634,0.9897451996803284,0.6036050319671631,0.8301593661308289,0.8888888888888888,0.851528384279476
5,normal_006.tif,0,0.004484919613565098,0.003176487647495967,0.002188649834152,0.0014613655724927952,0.0007250185786010767,0.0009733140160694279,0.0005928012999807913,0.000327057413295938,0.00014501465762524306,3.5440633758972506e-05,439,0.720394425542922,0.48995535714285715,896,30.27373914038527,0.9936816692352295,0.6005014777183533,0.8556862473487854,0.875,0.7555938037865749,413,0.9059729653181751,0.361013986013986,1144,41.03501808951189,0.991199791431427,0.6000262498855591,0.8251522779464722,0.5909090909090909,0.6693679092382496
6,normal_007.tif,0,0.003980825509377255,0.0025449535326587743,0.0015265542290316097,0.0007622323881066674,0.0002565848060841523,0.0006932829446931502,0.00037263398994094317,0.00017165492552524141,5.925753360497983e-05,1.0165605940741884e-05,392,0.8924192224115735,0.32941176470588235,1190,47.087762342841444,0.9889423847198486,0.6018709540367126,0.7985195517539978,0.9714285714285714,0.5164690382081687,338,0.8724473077698376,0.38850574712643676,870,32.46208962490224,0.9778456091880798,0.6016435623168945,0.7961916923522949,0.9666666666666667,0.6954732510288066
7,normal_008.tif,0,0.01336246897100303,0.007284671332635419,0.0037394798557237358,0.0014720201877054314,0.000285718204135371,0.0018807858382772107,0.0008789230471053603,0.0003408930679620749,8.740192933304425e-05,6.781347905953481e-06,314,0.7561481729843532,0.3738095238095238,840,35.843065213183515,0.9314858913421631,0.6006595492362976,0.7544422745704651,1.0714285714285714,0.534923339011925,201,0.7693214705608326,0.4557823129251701,441,27.223687588203283,0.9415527582168579,0.6016852855682373,0.7275316715240479,1.0,0.5929203539823009
8,normal_009.tif,0,0.004543894557047153,0.003393687150727162,0.0025067300424731643,0.0017136066877875271,0.0009296088144214345,0.001075842308428126,0.0006809686533362314,0.00038739950831044936,0.00017737811720893435,4.4120022899835875e-05,8454,0.9648374484403621,0.24200612601265278,34933,265.7837017491933,0.9961471557617188,0.6000162959098816,0.8415808081626892,0.9378238341968912,0.5367959870467967,1814,0.7376710858716291,0.5406855439642325,3355,64.41360616450613,0.9964107871055603,0.6004270315170288,0.846007227897644,1.1090909090909091,0.7011982991882489
9,normal_010.tif,0,0.02430222342366696,0.019984745942710394,0.016200195020226106,0.01277285936338447,0.009058464231810181,0.007119517344048182,0.00491443402097272,0.003110545641792738,0.0016640164652905833,0.0005646348580778319,10479,0.87208243600059,0.5875196232339089,17836,173.4040416796646,0.9983935952186584,0.6002453565597534,0.929844081401825,0.5384615384615384,0.8285759468648691,3298,0.6018942500366764,0.3944976076555024,8360,98.71842781667591,0.9992550015449524,0.6014576554298401,0.89580237865448,0.9263157894736842,0.5293739967897271
10,normal_011.tif,0,0.005265822474847186,0.0036742852070535013,0.0024902128232676163,0.0015349721306507746,0.0007730568742864314,0.001103015152523852,0.0006605238310866445,0.0003552304494162129,0.0001563296158657481,4.183939662777622e-05,1520,0.7322544661750682,0.45852187028657615,3315,71.45030440617361,0.996881365776062,0.6005376577377319,0.8117043972015381,1.2745098039215685,0.5963122793252256,1426,0.6934250050798773,0.6455409687641467,2209,50.74969951114051,0.9998776912689209,0.6018747091293335,0.9492530822753906,1.0,0.9271781534460338
