,name,tumor,ratio_cancer_tissue50,ratio_cancer_tissue60,ratio_cancer_tissue70,ratio_cancer_tissue80,ratio_cancer_tissue90,ratio_sum_tissue50,ratio_sum_tissue60,ratio_sum_tissue70,ratio_sum_tissue80,ratio_sum_tissue90,largest_area,eccentricity_largest,extend_largest,area_bbox_largest,major_axis_length_largest,maxprob_largest,minprob_largest,aveprob_largest,aspect_ratio_bbox_largest,solidity_largest,second_largest_area,eccentricity_second_largest,extend_second_largest,area_bbox_second_largest,major_axis_length_second_largest,maxprob_second_largest,minprob_second_largest,aveprob_second_largest,aspect_ratio_bbox_second_largest,solidity_second_largest
0,tumor_001.tif,1,0.013498354251696702,0.011162459106887207,0.009307002532853857,0.007707240571524941,0.005978576167890419,0.004216372385768784,0.0029885424133219004,0.001967630028140476,0.001116787475016359,0.00042880491586961406,17185,0.26534512619768963,0.43422781483727513,39576,182.63827141343498,0.9999164342880249,0.900032103061676,0.9787822365760803,1.0515463917525774,0.6155526900207752,6497,0.9822283771193531,0.25560626327799196,25418,247.165780284602,0.9994531273841858,0.9000503420829773,0.9707344770431519,1.2605633802816902,0.6530304553221429
1,tumor_002.tif,1,0.01041579402976739,0.006753613653251386,0.004263576186905372,0.0025714268200736795,0.0013117648140542728,0.001995456702449462,0.0011485520329279106,0.0006062689753297461,0.0002693653061547059,7.824019954401743e-05,1561,0.9642174847733012,0.38147605083088953,4092,104.06524628342315,0.9998693466186523,0.9003189206123352,0.976016640663147,2.1136363636363638,0.5883905013192612,546,0.5306784827458659,0.7,780,29.330939519007863,0.9997543692588806,0.9001577496528625,0.9802736639976501,1.1538461538461537,0.931740614334471
2,tumor_003.tif,1,0.009208883072955837,0.008014880295047034,0.0071198843165568996,0.006382793079804449,0.005668982670359478,0.0033949460164429445,0.002536908351303433,0.0017827115583183711,0.00110897952010927,0.0005055091808258802,19620,0.7149630181115797,0.5985174338793814,32781,201.21099858090793,0.9999912977218628,0.9000842571258545,0.9939666390419006,0.6591928251121076,0.8152580403889305,5064,0.7921731520656423,0.47773584905660377,10600,109.46139449362232,0.9999756813049316,0.9001664519309998,0.9896950125694275,1.06,0.7657644034477544
3,tumor_004.tif,1,0.005065257629246285,0.004353329191661632,0.003783763572064916,0.0032393544343616502,0.002577052874694077,0.0017058873014195917,0.001237647095381144,0.0008319222766943433,0.00048070169848632877,0.0001877582188691967,5551,0.9095903447945606,0.44209939471169163,12556,158.09870673887826,0.9996600151062012,0.9001355767250061,0.9746729135513306,0.589041095890411,0.638633225954901,4845,0.819988018242149,0.31526548672566373,15368,136.38760200395345,0.9999558925628662,0.9001946449279785,0.9816747903823853,1.2035398230088497,0.4978421701602959
4,tumor_005.tif,1,0.0060669941967180325,0.0052770671974244916,0.004647625622183441,0.004041571370045517,0.003385919863740617,0.002125489161739872,0.0015597315957203315,0.0010647145588241077,0.0006301870481338579,0.00025778580611452996,7380,0.9275065272883629,0.462406015037594,15960,192.7116495224462,0.999864935874939,0.90008145570755,0.9799551963806152,1.768421052631579,0.6307692307692307,248,0.8914096331551071,0.34782608695652173,713,38.66496018482441,0.9931733012199402,0.9005861878395081,0.9517696499824524,0.7419354838709677,0.5403050108932462
5,tumor_006.tif,1,0.005157086053207193,0.0035680595754380997,0.0024970828988552323,0.0017722756356370862,0.0012413155362624745,0.0011815801917150377,0.0007510721403496822,0.0004505182796755488,0.0002394678442980223,8.994458352541717e-05,4274,0.9944818099845089,0.1441970310391363,29640,250.9178765837609,0.9993903636932373,0.9002727270126343,0.9807035326957703,1.2828947368421053,0.6791673287780073,3892,0.642268835776761,0.6754599097535577,5762,82.81925497660417,0.9998455047607422,0.900140106678009,0.986700713634491,0.7790697674418605,0.9119025304592315
6,tumor_007.tif,1,0.0066564190590553685,0.0045840189638871485,0.0031721909493029926,0.002190239278315971,0.0014195510900124441,0.0014870135309137892,0.0009324767530174492,0.0005490591092818288,0.0002838543154805466,0.00010439136802243102,5073,0.9427498957558995,0.6079817833173538,8344,148.36912983976646,0.9999349117279053,0.9000405073165894,0.9893340468406677,2.6607142857142856,0.7580693365212193,2488,0.9312614040741413,0.3350841750841751,7425,115.0427684455881,0.9999600648880005,0.90010666847229,0.9848403930664062,0.7575757575757576,0.6636436383035477
7,tumor_008.tif,1,0.0026860787852951047,0.00168051410897151,0.0010512567007410498,0.0006410488984027066,0.0003459215049569611,0.0005026436030244605,0.00028823636492026006,0.00015371085080437947,7.068417536356976e-05,2.2035917133615405e-05,959,0.6872393921284363,0.7365591397849462,1302,42.106267602028815,0.9999675750732422,0.9000087380409241,0.9879704713821411,0.7380952380952381,0.8694469628286491,444,0.8078203835671424,0.5138888888888888,864,36.64633769026719,0.9994309544563293,0.9005900621414185,0.9724099040031433,0.84375,0.7338842975206612
8,tumor_009.tif,1,0.35646477481364824,0.33425835268133075,0.30555642879996103,0.2647927883984016,0.19662221739965957,0.13117920065347977,0.09660171693089634,0.06453970394775205,0.03588244361277774,0.012456906709018457,1033296,0.8532308140518364,0.4224459358687547,2445984,1918.2008647238606,0.9999185800552368,0.9000003337860107,0.9710600972175598,1.360178970917226,0.6059438199413933,150836,0.9419996569749913,0.286096885550624,527220,1083.5945009309303,0.9998537302017212,0.900001049041748,0.9593824148178101,0.4837164750957854,0.4006757797765464
9,tumor_010.tif,1,0.0027345651550415213,0.0014993105207409612,0.0008661152828481631,0.0005176333646887225,0.0003137534795799775,0.000451265958767707,0.00024605308433278325,0.00013135898171645475,6.34166442195618e-05,2.2437665398340335e-05,1090,0.9690714781245416,0.41492196421773886,2627,79.30630047725809,0.9999502897262573,0.9002208709716797,0.9827635884284973,1.9189189189189189,0.7841726618705036,288,0.7766060178974276,0.6530612244897959,441,25.15252573593066,0.9997895359992981,0.9011679291725159,0.9811742305755615,1.0,0.9381107491856677
10,tumor_011.tif,1,0.18728404222534795,0.17436684974220953,0.15839694985045127,0.13344724008146783,0.08453112091569416,0.06510075477772566,0.047007166342548104,0.030326672526789278,0.015613559571942145,0.004417906524178294,114017,0.7024417254999593,0.3253909817351598,350400,613.9764566299162,0.9999063014984131,0.9000020027160645,0.9712502956390381,0.9733333333333334,0.5195863979802952,109830,0.9401980965562441,0.27961933276304535,392784,978.0087785846559,0.9986127614974976,0.9000011086463928,0.9497162699699402,1.564870259481038,0.4386164591994441
11,tumor_012.tif,1,0.005978142058144342,0.004264273618064586,0.0029845115918890972,0.001962717722124381,0.0010803466420105101,0.0013247731106322237,0.0008179073968859284,0.00045804357628844296,0.00021286780074711328,6.205511823651738e-05,2084,0.9396143619061027,0.6014430014430014,3465,94.73149584855491,0.9984380602836609,0.9000604152679443,0.9739769697189331,0.35353535353535354,0.8096348096348096,441,0.9266076519022924,0.5568181818181818,792,41.11319099812328,0.9970364570617676,0.9004999995231628,0.9607275724411011,0.6111111111111112,0.765625
12,tumor_013.tif,1,0.022378821115530294,0.017579181368957683,0.014248813644972491,0.011808662909041085,0.009588328729115757,0.006683657350192881,0.004699868437253858,0.0031185073216374276,0.0018207397988958959,0.000748741536444944,24780,0.8500835496408883,0.40535898316729646,61131,304.19183754600846,0.99972003698349,0.9000040888786316,0.9854862689971924,0.7421602787456446,0.6064610866372981,2736,0.9383446188716176,0.32884615384615384,8320,121.32526049658883,0.9987726807594299,0.9000699520111084,0.9642019271850586,1.9692307692307693,0.5558715969118244
13,tumor_014.tif,1,0.04485457033199767,0.042271655413378045,0.03948322991413219,0.034518233103921964,0.02149471677865635,0.01614213490675674,0.01178930467185,0.007694741291489146,0.0039611025087191104,0.0010493462448099903,55514,0.7122170657804161,0.34430276116996206,161236,426.19719671419006,0.9984118938446045,0.9000023007392883,0.9413892030715942,1.346820809248555,0.4848680705370634,31245,0.8754366435068274,0.42308733920108327,73850,344.308851778035,0.9998892545700073,0.9000186920166016,0.9689722061157227,0.6028571428571429,0.6662615148413511
14,tumor_015.tif,1,0.01734356614210605,0.015457258084848555,0.013984285287475346,0.012680084151828436,0.011320022702377025,0.0065838084900584435,0.004948407124255651,0.0034787727118898446,0.0021461872145474544,0.0009435009513014029,117251,0.6690531051893412,0.4873761306198457,240576,528.2080377390558,0.9999582767486572,0.9000111818313599,0.9845028519630432,1.1986607142857142,0.6512461050538488,23648,0.9561969663554489,0.3850964043772798,61408,341.8410973650801,0.9999237060546875,0.9000063538551331,0.990426242351532,1.504950495049505,0.7672192843006845
15,tumor_016.tif,1,0.1981038031755459,0.19357016950990424,0.18888528123192108,0.18265303670589017,0.16977113421243786,0.0886440305103041,0.06906459650136684,0.04993599018785761,0.03133473415846678,0.013605844304170252,401348,0.9104329153300246,0.46323744976327275,866398,1234.4245723246586,0.9999575614929199,0.9000039100646973,0.9836548566818237,0.5801963993453355,0.7612706939196674,143122,0.40481320785493136,0.6573431069958847,217728,479.18499889352057,0.9993895292282104,0.900001049041748,0.9716461300849915,0.9218106995884774,0.8475628171950043
16,tumor_017.tif,1,0.0013689322690583433,0.0009053758709590727,0.0005880496971980445,0.0003433446145779677,0.00016664976016925818,0.00026536300530709294,0.00015299601680236532,7.935609774876572e-05,3.361064707906053e-05,8.227670233565926e-06,394,0.8215444399139414,0.4775757575757576,825,33.4523952378267,0.9916292428970337,0.9003338813781738,0.9563652873039246,1.32,0.7519083969465649,213,0.7840509376706782,0.7244897959183674,294,21.12770702189256,0.9951093792915344,0.9000792503356934,0.9605258107185364,1.5,0.9102564102564102
17,tumor_018.tif,1,0.0661020267344707,0.06385648853494884,0.061606896746379244,0.057876243626106556,0.04745161365873344,0.027386305647520315,0.020890555873170104,0.014614007210734385,0.008614033896862282,0.0032525838416396376,62854,0.9132979846686307,0.5322550597002287,118090,514.6056098925721,0.9997318387031555,0.9000045657157898,0.967606782913208,1.9673469387755103,0.7116460225085482,57205,0.6569387965502274,0.3835040626424607,149164,424.89084915058913,0.9999178647994995,0.9000088572502136,0.9720748662948608,0.8496420047732697,0.5713700696171556
18,tumor_019.tif,1,0.013131269767970724,0.009450337288281117,0.006617556626606674,0.004172303608184027,0.001967805038787572,0.0028478986315357583,0.0017286003445507985,0.0009301127004797468,0.00039473197766219306,8.887432802847614e-05,551,0.7432169639128824,0.1565340909090909,3520,66.37784686391264,0.9934083223342896,0.9001424908638,0.9451718330383301,0.859375,0.2851966873706004,374,0.46406522999621214,0.3434343434343434,1089,32.576808140799955,0.9977520108222961,0.9001326560974121,0.9502116441726685,1.0,0.5172890733056709
19,tumor_020.tif,1,0.2652941408160443,0.24497348600524185,0.22182825134451026,0.1917928928752658,0.1431580858632004,0.0958432824472109,0.0703192407104758,0.04694311912248683,0.026173062455148402,0.009170809045985438,113402,0.8217859304434645,0.43269993894993897,262080,567.3632683955315,0.9998619556427002,0.9000014066696167,0.9857597351074219,1.2659340659340659,0.7098183548027691,70565,0.794920190140081,0.3776275794160459,186864,498.8023995534298,0.999739944934845,0.9000057578086853,0.9697306752204895,1.1225490196078431,0.5352239802187467
20,tumor_021.tif,1,0.017272518669130935,0.015446288249576558,0.013975421556830436,0.012470003080487515,0.01041749950291926,0.006370147502840494,0.004739246267313384,0.003269393792489463,0.001945077850285116,0.0007922623126739497,100661,0.8212602890037208,0.3624876213111507,277695,567.5622911232396,0.9999690055847168,0.9000099897384644,0.9799107313156128,1.1333333333333333,0.6027460420109698,1546,0.7183602707277768,0.46176821983273597,3348,61.474246505846565,0.9968390464782715,0.9001673460006714,0.9560360312461853,1.1481481481481481,0.7052919708029197
21,tumor_022.tif,1,0.007047039565553152,0.005068215271434862,0.0037680154012361936,0.0028021583198579144,0.001833120807670404,0.001696733824900388,0.0010976713213286151,0.0006611054117608107,0.00033397930269427214,0.00010007184946298861,3839,0.42401574673673686,0.3525252525252525,10890,120.51926364182617,0.998390793800354,0.9000287055969238,0.9611005783081055,0.9,0.4552893738140417,3238,0.7339386669515804,0.4435616438356164,7300,90.84008909842285,0.9978259205818176,0.9000758528709412,0.9576811790466309,0.73,0.6372761267467034
22,tumor_023.tif,1,0.00944970648888635,0.007490402155454502,0.00607127985787536,0.00491876943968657,0.0038625762251786357,0.0028026259845275385,0.0019602556603752854,0.0012850872158516602,0.000737232245383824,0.0002980507090264029,3453,0.9584029270885224,0.34561104994495045,9991,137.1062241076427,0.9997076392173767,0.9005957245826721,0.982395589351654,0.941747572815534,0.7451445835131636,2859,0.9441706530749092,0.5073646850044365,5635,115.95475896090434,0.99979168176651,0.900160551071167,0.9845216274261475,0.4260869565217391,0.708374628344896
23,tumor_024.tif,1,0.002514824242361032,0.0016283923956334902,0.001043650612003981,0.0006271367700891879,0.000333365588288863,0.0004850764174006842,0.00028099820394400363,0.0001494967290267101,6.712616541246555e-05,1.975825538028004e-05,1676,0.9441934427081443,0.38796296296296295,4320,92.34100722061443,0.9993277788162231,0.9000037908554077,0.9738162159919739,0.675,0.6300751879699248,289,0.8448554565506808,0.5633528265107213,513,28.7256610347125,0.9964548349380493,0.9022594094276428,0.9645408987998962,0.7037037037037037,0.7645502645502645
24,tumor_025.tif,1,0.08466090083585691,0.07725577083262264,0.06929425211814182,0.05931725469994088,0.04347345462333758,0.02972088237808783,0.021624307968600417,0.0142891802933682,0.0078330312724137,0.0026104609612732296,52303,0.8520036842850616,0.213107607057002,245430,558.1305579343007,0.9988377690315247,0.900002658367157,0.9591614007949829,0.9623762376237623,0.37140422510207705,48419,0.795880492072568,0.2629695205405053,184124,491.6561536282868,0.9996424913406372,0.9000058770179749,0.9639732837677002,0.7925311203319502,0.4266818237896332
25,tumor_026.tif,1,0.20497563785862316,0.19205176003723978,0.169887893341792,0.13125625244917125,0.0679605238517235,0.06652390798407264,0.04661868427266912,0.028421164796492086,0.013188790853493901,0.003008273993712553,178114,0.6361657445578934,0.4342231648748141,410190,643.9963668273834,0.9995391368865967,0.900001585483551,0.9523784518241882,1.2849557522123893,0.6286250745573324,50597,0.8520103562268492,0.3399650608076329,148830,467.43801589577316,0.9995156526565552,0.9000048041343689,0.9496862292289734,0.7317073170731707,0.525322895469081
26,tumor_027.tif,1,0.009605670965515812,0.006660479606931355,0.004620962889469666,0.003152627861838386,0.0020134440729693195,0.0021357308864145877,0.0013322907706844781,0.0007738711012930823,0.0003885692206692606,0.0001314298913356167,10918,0.6610394653022185,0.30608354359405665,35670,174.47412174445256,0.9997128844261169,0.9001398086547852,0.9733967781066895,1.1781609195402298,0.5203011818528402,531,0.905459393244306,0.47074468085106386,1128,47.33241267424322,0.9998766183853149,0.9000620245933533,0.9686233401298523,0.5106382978723404,0.6629213483146067
27,tumor_028.tif,1,0.005997248428568894,0.004569138657854291,0.0034847027949072443,0.0025884551530820504,0.0017150001868008408,0.0015501724258162825,0.0010252561015682748,0.0006245442781044342,0.00032223965226620886,0.00010651265657220977,3489,0.9630118603510778,0.3845899470899471,9072,131.22650331689746,0.9997003078460693,0.9003483653068542,0.984917163848877,1.2857142857142858,0.8215210736990817,1491,0.7594199181508967,0.6083231334149327,2451,57.01745731705666,0.9989662170410156,0.9023561477661133,0.9823411703109741,1.3255813953488371,0.8457175269427113
28,tumor_029.tif,1,0.15842358464189932,0.14216955884846572,0.12473461474406852,0.10380001629504697,0.07339009378347738,0.053203186570159156,0.03817414258657594,0.02481114959760497,0.013342206229793055,0.004352240071552648,209934,0.5627967284573255,0.3145738432030688,667360,802.1132097731548,0.9997355341911316,0.9000007510185242,0.964927077293396,0.9023255813953488,0.43295269639030787,14099,0.6470620326978873,0.2604607341449447,54131,229.95483668483374,0.9993236064910889,0.900018572807312,0.9608153104782104,1.2392344497607655,0.42596453065047285
29,tumor_030.tif,1,0.002217368396049182,0.0013103171278401361,0.0007544904490233085,0.0004147106203060286,0.00020201082285669863,0.0003736281164619791,0.0002012902138295964,0.0001003143977843355,4.295342827709014e-05,1.313184413695657e-05,1360,0.8716638331115405,0.5964912280701754,2280,60.644353922527024,0.999627947807312,0.9000883102416992,0.9790621399879456,0.6333333333333333,0.9042553191489362,51,0.6050531889543183,0.6296296296296297,81,10.12212870606754,0.961243748664856,0.9003695249557495,0.9312388300895691,1.0,0.7611940298507462
30,tumor_031.tif,1,0.2723735494445874,0.26430822517396513,0.25612150166007946,0.24574120418337378,0.22377500438140904,0.11907334412535818,0.0922444010669007,0.06621633433439886,0.04108396984244144,0.01741781160868124,367427,0.8664629145087882,0.25259224886139037,1454625,1541.8123748557086,0.9999607801437378,0.9000031352043152,0.9804930686950684,1.1493333333333333,0.4093643286483837,39255,0.8872254209692473,0.30441087519580623,128954,466.3322857300802,0.9999805688858032,0.9000020027160645,0.96966153383255,0.7072599531615925,0.49055259803554024
31,tumor_032.tif,1,0.007706656932145331,0.005506254532515841,0.003915767915642675,0.002703175706601913,0.001717899290778345,0.0017825133751635416,0.0011288916567581745,0.0006622009125621702,0.0003334014837915107,0.00011389727169213215,8274,0.9512978251526504,0.4774930747922438,17328,201.29012645717535,0.9996962547302246,0.9001574516296387,0.9803025126457214,3.0,0.7212343096234309,1289,0.7468357285917755,0.4131410256410256,3120,62.858556507632535,0.9994933605194092,0.900043785572052,0.9660208821296692,0.7384615384615385,0.6109004739336493
32,tumor_033.tif,1,0.3901173309972653,0.36684319498290435,0.34114115412727775,0.30880844822370035,0.25702750324793294,0.15317139474374564,0.11531263138904434,0.07987968247538522,0.04729495665396773,0.018723318891694294,585896,0.8837728584710819,0.385984814796515,1517925,1616.4626364680373,0.999954104423523,0.9000007510185242,0.9775780439376831,0.5636806825106643,0.5016202813852999,204871,0.7640296894825809,0.33415374879302695,613104,857.3137390673719,0.9999525547027588,0.9000009298324585,0.9795278310775757,0.8525943396226415,0.4762326501484224
33,tumor_034.tif,1,0.12931810518278944,0.11784197435354786,0.10864756835976724,0.1001464556813767,0.08973254202035934,0.05125619225860718,0.03892448581448969,0.027608617359133024,0.017167770917273634,0.0076370486294293225,166742,0.8043221407529532,0.3587716618110931,464758,720.6768508063201,0.9999876022338867,0.9000049829483032,0.9873219132423401,0.8351206434316354,0.5698574519058246,68879,0.8458934018609661,0.47139298375285726,146118,472.0965037593985,0.9999616146087646,0.9000293016433716,0.9897856712341309,1.6904761904761905,0.6428518096802494
34,tumor_035.tif,1,0.004062480861993811,0.002466956543667076,0.0015321212295876278,0.0009416799657046929,0.0005364045405257413,0.0007432520867744219,0.0004239647524223087,0.00022835605747587937,0.00010623323858941412,3.3197770250072106e-05,354,0.942682495188139,0.6555555555555556,540,39.90463952272277,0.9980582594871521,0.9006555676460266,0.9694263935089111,2.4,0.8175519630484989,307,0.8980542810579736,0.5571687840290381,551,31.836891635722303,0.9994356036186218,0.900661289691925,0.9739121198654175,1.5263157894736843,0.8057742782152231
35,tumor_036.tif,1,0.03401546762659321,0.030950879000256573,0.02832921467746198,0.025592092952372133,0.021708403022533965,0.012897804163218377,0.009655772574719362,0.006693348557650572,0.003993318924669109,0.0016086481841381592,47008,0.23593350079245132,0.5870643038227618,80073,274.9687960631231,0.999937891960144,0.900012731552124,0.9892865419387817,1.028673835125448,0.7503272146847566,41091,0.7899559913916587,0.2964718614718615,138600,430.9576325126703,0.9996758699417114,0.9000198245048523,0.9691322445869446,0.8838383838383839,0.4844037346159287
36,tumor_037.tif,1,0.02302501446900226,0.02104753979042176,0.01953208817386017,0.018198597238883094,0.016734792106926327,0.009342190173005074,0.0071440168296326234,0.005117866192044791,0.003231204947427073,0.0014811513531761656,42919,0.943065969742016,0.32888122605363984,130500,513.851071253824,0.9999816417694092,0.9000117182731628,0.9895591735839844,0.522,0.5850862245245723,36624,0.9309270554223392,0.3560706230069223,102856,437.6618997807734,0.9999492168426514,0.9000176191329956,0.9907376170158386,0.8691860465116279,0.6232175067215737
37,tumor_038.tif,1,0.14804096106457812,0.1434525954211009,0.13926897192596407,0.13491920129594764,0.12974255887839092,0.06779081574620832,0.05322191714957203,0.039083664591195943,0.025370301860727165,0.012117296345390913,93314,0.7617538828027296,0.729494355670909,127916,439.9373251283674,0.9999901056289673,0.9000343084335327,0.9955291152000427,1.5971731448763251,0.9159206910090303,11207,0.9002499239176859,0.589842105263158,19000,189.29593993752607,0.9999642372131348,0.900236964225769,0.9929019212722778,0.475,0.8385962286740497
38,tumor_039.tif,1,0.27266418473403947,0.26874417370761905,0.26462853264131675,0.25906270980210244,0.24845904292449125,0.12683168119195012,0.0997635395995216,0.07308926903465468,0.04688734845155859,0.02142894156784509,664136,0.9302401774921025,0.30283434113048074,2193067,2099.2893934537574,0.9999924898147583,0.9000012874603271,0.9864702820777893,0.8471100062150404,0.5360941911882225,3773,0.3600808890895737,0.47638888888888886,7920,82.35808517121072,0.9996117949485779,0.9001474380493164,0.9723572731018066,0.9777777777777777,0.734761441090555
39,tumor_040.tif,1,0.02256600475779118,0.01561193487073367,0.010525244543042532,0.006704446288614585,0.003547423450336072,0.004733863021920947,0.002846372723934546,0.0015532376687987174,0.0006989705143872142,0.00018935841249000993,4953,0.9222120858689171,0.2965868263473054,16700,171.64205546279925,0.998396098613739,0.9001292586326599,0.9653437733650208,1.67,0.5372600065082981,1577,0.7693161373318859,0.35711050724637683,4416,78.48600920893763,0.9976715445518494,0.9000554084777832,0.9601657390594482,0.927536231884058,0.5185794146662283
40,tumor_041.tif,1,0.00863597720407077,0.006600712392858089,0.00512900379798356,0.003966568753457,0.002923548220583289,0.0023475049090402604,0.001591777918573452,0.001008339013571409,0.0005556696118409974,0.00021130486817716657,11190,0.9527022975272029,0.3211272455949033,34846,311.03242489731844,0.9998202919960022,0.9000083804130554,0.9803472757339478,0.4924812030075188,0.5011195700850873,426,0.8427918425771381,0.38035714285714284,1120,41.30711068337408,0.9946275353431702,0.9003570675849915,0.9538498520851135,1.4285714285714286,0.5433673469387755
41,tumor_042.tif,1,0.06535749921226762,0.06261356475160172,0.06044598781640584,0.05852031036655814,0.05640163848335259,0.029521971066425533,0.023130815167622887,0.016981427978284842,0.01103297024135792,0.005281401046145527,170054,0.7295641669376987,0.581978097193703,292200,590.1359058403843,0.9999737739562988,0.9000006318092346,0.9941853880882263,1.2320328542094456,0.8533034939208888,159,0.9061548772871579,0.5047619047619047,315,23.61047764426944,0.9940869808197021,0.9047484993934631,0.9514594674110413,1.4,0.7535545023696683
42,tumor_043.tif,1,0.0066953584658967094,0.0050158306948841856,0.0037445682129901427,0.002636419571097125,0.001545896196787715,0.0016287042854636407,0.001048920294634388,0.0006142777379401109,0.00029541790564077664,8.474203305358562e-05,1019,0.8717057541911635,0.4214226633581472,2418,58.04213324150905,0.9979776740074158,0.9004061818122864,0.9590575695037842,1.5897435897435896,0.6221001221001221,685,0.5499303333317854,0.6695992179863147,1023,32.60688779186868,0.9997174143791199,0.9004825353622437,0.9809640645980835,1.064516129032258,0.906084656084656
