,name,tumor,ratio_cancer_tissue50,ratio_cancer_tissue60,ratio_cancer_tissue70,ratio_cancer_tissue80,ratio_cancer_tissue90,ratio_sum_tissue50,ratio_sum_tissue60,ratio_sum_tissue70,ratio_sum_tissue80,ratio_sum_tissue90,largest_area,eccentricity_largest,extend_largest,area_bbox_largest,major_axis_length_largest,maxprob_largest,minprob_largest,aveprob_largest,aspect_ratio_bbox_largest,solidity_largest,second_largest_area,eccentricity_second_largest,extend_second_largest,area_bbox_second_largest,major_axis_length_second_largest,maxprob_second_largest,minprob_second_largest,aveprob_second_largest,aspect_ratio_bbox_second_largest,solidity_second_largest
0,tumor_001.tif,1,0.02341944590942256,0.018629304537031842,0.014773661907358711,0.011358714394217434,0.00791668505827252,0.006565566296522043,0.004474208869503599,0.00280944596531179,0.0015036911801823134,0.0005357102465219642,39829,0.45298863091556346,0.4564300611950219,87262,299.4486761536597,0.9999294281005859,0.7000613212585449,0.9266795516014099,1.188191881918819,0.5652951445562542,8265,0.9779026026143555,0.3081081081081081,26825,243.19827154145415,0.9997987151145935,0.7002168893814087,0.9575536251068115,1.2758620689655173,0.7509540250772306
1,tumor_002.tif,1,0.024352103284792585,0.016677666148362916,0.010950784300504477,0.006518980746479996,0.0030148115002135195,0.004892722116739577,0.0028611988057985318,0.001491908131149749,0.000627909971360057,0.0001584397270764512,3261,0.9629080793023961,0.355810147299509,9165,148.45565599049502,0.9999078512191772,0.7002455592155457,0.9470067620277405,2.169230769230769,0.6055710306406685,1875,0.5519822500564675,0.29301453352086265,6399,75.05168928396401,0.9977309107780457,0.7005429267883301,0.8758824467658997,1.0253164556962024,0.46296296296296297
2,tumor_003.tif,1,0.014995079647759058,0.011827874924058953,0.009541090356534736,0.007737737229099739,0.006226305431902872,0.004479944465610878,0.003147508938192845,0.0020840666055865482,0.001223957567586013,0.0005275748620307319,20879,0.735254281308584,0.6227889634601044,33525,208.6330887863989,0.9999656677246094,0.7004857063293457,0.982976496219635,0.6622222222222223,0.8299809190650342,6335,0.813291671875589,0.49338006230529596,12840,124.57750752777588,0.999937891960144,0.7004222869873047,0.967634379863739,1.1214953271028036,0.7726552018538846
3,tumor_004.tif,1,0.00883884426090885,0.006598659548297072,0.005064457195731494,0.003888162971922736,0.002828274650693673,0.002325561979725362,0.001560743289637096,0.0009808690735116424,0.0005348481000702838,0.00019933873752988904,15578,0.7515101753292216,0.278875760830648,55860,268.1943531892333,0.9999417066574097,0.7000863552093506,0.9433093667030334,1.4540816326530612,0.3974080971453353,7954,0.9393024728346883,0.3821833557562944,20812,206.19244225654052,0.9995629191398621,0.7002797722816467,0.9363769888877869,0.7034883720930233,0.6398005148005148
4,tumor_005.tif,1,0.0067238553921489565,0.005342793639938451,0.004428268660664458,0.0037072939415542733,0.0030536585837927462,0.0020554786004607505,0.0014563935477286372,0.0009706928300415004,0.0005647477689646745,0.00022575326168416046,7452,0.9236091771237368,0.42724458204334365,17442,192.83646195595404,0.9989075660705566,0.7009997963905334,0.9490957260131836,1.6764705882352942,0.6073349633251833,1093,0.6706525323681061,0.6564564564564564,1665,43.61912923429705,0.998513400554657,0.7027979493141174,0.9532427191734314,1.2162162162162162,0.9177162048698573
5,tumor_006.tif,1,0.012126912855776264,0.008097261947348914,0.0053186574715797606,0.0032641858404666747,0.0017491527135086327,0.0024420999094376303,0.0014441255609657039,0.0007814396519943617,0.0003570712040685432,0.00011068702947036296,4533,0.9938870682428245,0.15554335517963147,29143,248.81841125632778,0.9995848536491394,0.7002663016319275,0.963883101940155,1.2781456953642385,0.6866101181460164,4082,0.6361672386422063,0.6647125875264615,6141,84.29464525540138,0.9996627569198608,0.7000854015350342,0.9678993821144104,0.7752808988764045,0.890877346137058
6,tumor_007.tif,1,0.008503604309476089,0.006045922403022463,0.004220162458628606,0.0028139399020165948,0.0017163912310706798,0.0019285511247740688,0.0012074762270191794,0.0006982320482872835,0.0003488422289064281,0.00012431038968861602,6010,0.937883469034724,0.6157786885245902,9760,156.40696901037407,0.9999855756759644,0.7001963257789612,0.9801464676856995,2.622950819672131,0.7942381392890181,3458,0.9464961417516663,0.324755822689707,10648,134.60791891561453,0.9999861717224121,0.7000124454498291,0.9604359269142151,0.7272727272727273,0.6876118512626764
7,tumor_008.tif,1,0.010677534490108755,0.006959473555315694,0.004356502099792288,0.00246634890112382,0.0011110078095946448,0.0020007690599092736,0.0011293269374537977,0.0005706249829044651,0.00023483576563229882,5.930655159313733e-05,1270,0.7437015262821914,0.7055555555555556,1800,50.28550369104141,0.9997294545173645,0.7003433108329773,0.963184654712677,0.72,0.8795013850415513,1226,0.8242467833719122,0.5613553113553114,2184,62.19156111110267,0.9871015548706055,0.7007952928543091,0.88340163230896,1.435897435897436,0.703788748564868
8,tumor_009.tif,1,0.36917576263391694,0.35254632998193397,0.3314874777597326,0.2999534532562692,0.23615880856561494,0.14359193501608095,0.10748622516809814,0.0732295584118535,0.04152500036760773,0.014238178068294924,1520910,0.8394259870245325,0.5557033296673987,2736910,2093.5653069486398,0.9998180270195007,0.7000021934509277,0.935541033744812,1.416546762589928,0.758867827937868,1006510,0.7337824986832778,0.5312446889254132,1894626,1565.0451246027837,0.9996793270111084,0.7000000476837158,0.9049085974693298,0.7676639083386378,0.7014187822264407
9,tumor_010.tif,1,0.009930088060542446,0.0064862843624427504,0.004038378517227401,0.0022835445281453037,0.0009488947075655904,0.0018488996300785102,0.0010382365131612924,0.0005187016711489305,0.00020663054035074076,4.8011228889387246e-05,1616,0.9525058316343825,0.4852852852852853,3330,84.83450058742201,0.998904824256897,0.7003872990608215,0.9502938389778137,1.6444444444444444,0.8215556685307575,570,0.7855575967757524,0.5816326530612245,980,35.627831693759056,0.9968258142471313,0.7005072832107544,0.9053184986114502,0.8,0.7661290322580645
