,name,tumor,ratio_cancer_tissue50,ratio_cancer_tissue60,ratio_cancer_tissue70,ratio_cancer_tissue80,ratio_cancer_tissue90,ratio_sum_tissue50,ratio_sum_tissue60,ratio_sum_tissue70,ratio_sum_tissue80,ratio_sum_tissue90,largest_area,eccentricity_largest,extend_largest,area_bbox_largest,major_axis_length_largest,maxprob_largest,minprob_largest,aveprob_largest,aspect_ratio_bbox_largest,solidity_largest,second_largest_area,eccentricity_second_largest,extend_second_largest,area_bbox_second_largest,major_axis_length_second_largest,maxprob_second_largest,minprob_second_largest,aveprob_second_largest,aspect_ratio_bbox_second_largest,solidity_second_largest
0,normal_001.tif,0,0.006940078028006804,0.00427322753665875,0.0025053075895222717,0.0012011271795236017,0.00036416783471932967,0.0011584890856108185,0.000605475808254146,0.00027113910584475234,8.79560974470564e-05,1.3951133584311252e-05,208,0.678997844926923,0.5777777777777777,360,20.892383395169645,0.9910334944725037,0.6004995703697205,0.8096457123756409,1.1111111111111112,0.697986577181208,204,0.6133304968422381,0.5368421052631579,380,19.37841020034986,0.9809513092041016,0.6004455089569092,0.8527565598487854,1.0526315789473684,0.7555555555555555
1,normal_002.tif,0,0.021257620754992768,0.013730325468797256,0.008386787794936942,0.004339898302367579,0.0013296537713601737,0.003771781295066944,0.0020409187776421816,0.0009473341410686705,0.00032070941613148005,4.683923248747177e-05,525,0.8616534109458394,0.4166666666666667,1260,44.999238070972254,0.9917336702346802,0.6001969575881958,0.813107430934906,0.9722222222222222,0.5979498861047836,349,0.8509080396102195,0.3401559454191033,1026,38.361324761201814,0.978609025478363,0.6056167483329773,0.769974410533905,1.4074074074074074,0.5050651230101303
2,normal_003.tif,0,0.005687761087878566,0.0032956236155194823,0.0017738602287180598,0.0008314187236720882,0.00028103511074592004,0.0008798742103104687,0.00043955875364850005,0.00019132283617920802,6.395124215089674e-05,1.108083834604731e-05,469,0.9105566822626496,0.4575609756097561,1025,43.634898837873834,0.9906449317932129,0.6016185283660889,0.8182483911514282,0.6097560975609756,0.6415868673050615,323,0.8545903658598871,0.5015527950310559,644,30.332713518429514,0.9965782761573792,0.6007135510444641,0.8610988855361938,0.8214285714285714,0.7193763919821826
3,normal_004.tif,0,0.012812316650614946,0.007971892885213598,0.00458996158657412,0.0023330344392414734,0.0007361650780999192,0.002161296416150867,0.0011351558160857345,0.0005164671808330444,0.00017329150094074126,2.624580436340753e-05,172,0.5809527714859298,0.5212121212121212,330,18.533891393731498,0.979544997215271,0.6031598448753357,0.7985718250274658,0.6818181818181818,0.7049180327868853,161,0.7137953665448766,0.503125,320,18.997541188616168,0.9874166250228882,0.601038932800293,0.820889413356781,0.8,0.7630331753554502
4,normal_005.tif,0,0.008912311130382575,0.0056154082770940115,0.0033391518331980625,0.0017270197050724718,0.0006189104951654567,0.0015436302656034006,0.0008267311882884623,0.0003868299170493164,0.00013827945569592804,2.3977489187343246e-05,237,0.8612881638870848,0.5460829493087558,434,26.653532324105413,0.9946562051773071,0.6044604778289795,0.8630709648132324,0.45161290322580644,0.713855421686747,208,0.9006349256799415,0.3649122807017544,570,33.12990944042484,0.9562203288078308,0.6014638543128967,0.7506338357925415,1.5789473684210527,0.5430809399477807
5,normal_006.tif,0,0.017083250258287868,0.01123552228525856,0.006831034420257019,0.003509543057040837,0.0012132732776277391,0.003084230482609608,0.0016815319131459603,0.0007850826191726278,0.0002743126947558146,4.552191171678788e-05,442,0.557419035861002,0.6071428571428571,728,27.33867764173979,0.9940046668052673,0.6048238277435303,0.8562328219413757,0.9285714285714286,0.7878787878787878,428,0.6046616813524258,0.5487179487179488,780,29.88690174862442,0.9827175736427307,0.6022460460662842,0.7864964604377747,0.8666666666666667,0.6793650793650794
6,normal_007.tif,0,0.007766914016091294,0.004840426398815531,0.0028562820025817277,0.0014559307237739195,0.0005257063290779537,0.0013284513504930168,0.0007066319261834974,0.00032919747450580264,0.00011787204779742159,2.2570640072945346e-05,363,0.8274411709886709,0.6722222222222223,540,29.095587125640833,0.9988283514976501,0.6002768874168396,0.9083721041679382,0.6,0.8768115942028986,267,0.7827449981593784,0.4708994708994709,567,25.50934263169005,0.9986221790313721,0.6020878553390503,0.8576458096504211,1.2857142857142858,0.7158176943699732
7,normal_008.tif,0,0.009826420476623679,0.005392073948442722,0.002653750680009326,0.0009874421134918423,0.0001782881593804715,0.0013639529969357437,0.0006192604458396858,0.00022986770674037995,5.532137200922907e-05,4.579120220366091e-06,207,0.7726584833864377,0.7040816326530612,294,20.950034608986105,0.9568825960159302,0.602671205997467,0.7879358530044556,0.6666666666666666,0.8589211618257261,115,0.8225360691661439,0.6764705882352942,170,16.56031796027076,0.9490481615066528,0.6094842553138733,0.7806708812713623,0.5882352941176471,0.8455882352941176
8,normal_009.tif,0,0.012095825489056366,0.007329943679909856,0.004099523292791068,0.00193063443916974,0.0005505045796029623,0.0019463393956203642,0.000990218756447351,0.00042961006592044367,0.0001360792674248648,1.9005969736483437e-05,1017,0.8172869239529724,0.4151020408163265,2450,60.20992481041903,0.9889889359474182,0.6015348434448242,0.8261198997497559,1.0204081632653061,0.5479525862068966,418,0.8500768249504044,0.7096774193548387,589,33.018748571545764,0.9876514673233032,0.6011693477630615,0.8157293200492859,1.631578947368421,0.8116504854368932
9,normal_010.tif,0,0.02268027302831655,0.015082207783431004,0.009468457248412644,0.00514454345636342,0.001808603417037559,0.00420946467842983,0.0023430131869454714,0.0011300771620675202,0.0004095039685263382,6.767945714417458e-05,493,0.7588714180990256,0.32954545454545453,1496,43.557513955302205,0.9729292988777161,0.6004082560539246,0.7714545130729675,1.2941176470588236,0.524468085106383,410,0.7551594607384323,0.4638009049773756,884,33.36319293583212,0.978316605091095,0.6026899218559265,0.7859705686569214,0.7647058823529411,0.6776859504132231
