,name,tumor,ratio_cancer_tissue50,ratio_cancer_tissue60,ratio_cancer_tissue70,ratio_cancer_tissue80,ratio_cancer_tissue90,ratio_sum_tissue50,ratio_sum_tissue60,ratio_sum_tissue70,ratio_sum_tissue80,ratio_sum_tissue90,largest_area,eccentricity_largest,extend_largest,area_bbox_largest,major_axis_length_largest,maxprob_largest,minprob_largest,aveprob_largest,aspect_ratio_bbox_largest,solidity_largest,second_largest_area,eccentricity_second_largest,extend_second_largest,area_bbox_second_largest,major_axis_length_second_largest,maxprob_second_largest,minprob_second_largest,aveprob_second_largest,aspect_ratio_bbox_second_largest,solidity_second_largest
0,normal_001.tif,0,0.015955843083352655,0.010372864691804692,0.006413670985850373,0.0033401780174925895,0.0011092148388296217,0.0028689134158551223,0.0015672832931564996,0.0007361594177662203,0.00025778798548657574,4.047382082351488e-05,484,0.8807002624414018,0.4908722109533469,986,39.55532126967502,0.987375020980835,0.7033569812774658,0.8747867345809937,0.8529411764705882,0.7149187592319055,362,0.901769133719504,0.3900862068965517,928,39.996284916954636,0.9639028906822205,0.700012743473053,0.8207874894142151,1.103448275862069,0.5993377483443708
1,normal_002.tif,0,0.042892448253633815,0.030301826017430995,0.020322686897521685,0.012044346041383621,0.004937366840967616,0.008808380005651366,0.005171858744536396,0.0026563020711597154,0.001048222835262701,0.0002058912879245386,897,0.7024865761502104,0.3268950437317784,2744,52.683537652506836,0.9927606582641602,0.7018004059791565,0.8787468075752258,0.875,0.5526802218114603,653,0.8990532933774681,0.3587912087912088,1820,53.488150755175276,0.9924877882003784,0.7000345587730408,0.8826386332511902,1.4857142857142858,0.5478187919463087
2,normal_003.tif,0,0.003320109842990414,0.0018425886171876066,0.0009251898447823606,0.0004037445006854752,0.00010768375035511987,0.0004775540897699707,0.00022634451763149242,9.106366945268082e-05,2.7314756535803228e-05,3.45805292932925e-06,208,0.9271117199928698,0.38095238095238093,546,29.250083980551814,0.9694008827209473,0.7011473774909973,0.8410828113555908,0.8076923076923077,0.6933333333333334,199,0.6316508634978576,0.6160990712074303,323,18.74979979335156,0.9736947417259216,0.7004289031028748,0.8501138091087341,1.1176470588235294,0.8257261410788381
3,normal_004.tif,0,0.011497736154007948,0.007001870855612013,0.003906379728338481,0.0018210399300366423,0.0005465887327997521,0.001850537248832964,0.0009419314524756664,0.00040934966405549466,0.00013404895304055227,1.9515616299417633e-05,276,0.9809558953307373,0.30564784053156147,903,54.013927692281534,0.9877838492393494,0.7014670968055725,0.8568562865257263,0.4883720930232558,0.518796992481203,120,0.7379350137815472,0.37037037037037035,324,17.934763096400573,0.976090669631958,0.7025034427642822,0.8388336300849915,1.0,0.6593406593406593
4,normal_005.tif,0,0.011898646920827635,0.007850156951254314,0.0047215088074298904,0.002363719244410349,0.0007782706825433886,0.0021225937668509502,0.001146420872686961,0.0005281129274669095,0.00018071144222504113,2.963014418047084e-05,416,0.872704867955163,0.49760765550239233,836,37.53915188916623,0.9961026906967163,0.7001729607582092,0.8589941263198853,0.5789473684210527,0.6709677419354839,179,0.8796256907906334,0.5507692307692308,325,25.57525993451514,0.963478684425354,0.700981080532074,0.8160624504089355,1.9230769230769231,0.662962962962963
5,normal_006.tif,0,0.029594352105272698,0.020962099653803627,0.013969068894890432,0.007996728353664063,0.00300656141813634,0.005994897252512359,0.003481577967800537,0.0017440257134936862,0.0006539599459140742,0.00011027194843844344,665,0.7662244889611738,0.42958656330749356,1548,41.423000016590855,0.9837575554847717,0.7008016705513,0.8461660742759705,1.1944444444444444,0.6481481481481481,626,0.9005707940003408,0.3762019230769231,1664,59.39140239354061,0.9895048141479492,0.7019739151000977,0.8723886609077454,0.6153846153846154,0.5260504201680672
6,normal_007.tif,0,0.008193998172146675,0.004884304907999303,0.0026586197659729267,0.0012545074720922234,0.00034726705839728105,0.0012929437116624585,0.0006493289887144997,0.0002791878547384846,8.761188913736836e-05,1.0641670944168358e-05,287,0.8480162181851849,0.4484375,640,32.84758980842487,0.9700505137443542,0.7004475593566895,0.8199628591537476,1.6,0.5942028985507246,231,0.8636420482245923,0.66,350,24.72116912941045,0.9836398959159851,0.7032896876335144,0.8784384727478027,0.56,0.84
7,normal_008.tif,0,0.00909498187403713,0.005232071754126914,0.002861753532619876,0.001282303300159545,0.00023086030894137977,0.0013719773815380183,0.0006725703287323655,0.0002771122511499354,7.483785321712091e-05,5.757798821450243e-06,213,0.6463642934697058,0.44008264462809915,484,22.272446788143824,0.9681798219680786,0.7003214359283447,0.8234199285507202,1.0,0.6209912536443148,163,0.5949755286553844,0.7375565610859729,221,16.77285946366258,0.9714915752410889,0.7050983905792236,0.8477877974510193,0.7647058823529411,0.8907103825136612
8,normal_009.tif,0,0.011545916049539461,0.006862957092383596,0.0038584915579378794,0.0018790556317114444,0.0005925611456843417,0.0018496574162885874,0.0009461479743911221,0.0004205245415158565,0.00014062154530091646,2.3176743655159624e-05,2011,0.6619028302068549,0.4857487922705314,4140,69.26880532862528,0.9933833479881287,0.7000312805175781,0.8688898086547852,1.15,0.6157379056950398,861,0.9151210662227307,0.39136363636363636,2200,61.443723474919175,0.9895240664482117,0.7000218033790588,0.8639349341392517,0.88,0.5821501014198783
9,normal_010.tif,0,0.03358788943704805,0.02360903271898744,0.015724551630478506,0.009189121346991186,0.0038836701133112567,0.006844761028820192,0.004007037980470623,0.0020534582274359023,0.0008189164836089281,0.0001722638162017337,3266,0.572423586662362,0.39936414771337736,8178,94.123590279116,0.995864987373352,0.7000940442085266,0.899882435798645,0.925531914893617,0.5506659922441409,1014,0.8443285231659058,0.3219047619047619,3150,65.64685089362071,0.9908332228660583,0.7013450264930725,0.8733239769935608,1.5555555555555556,0.5292275574112735
10,normal_011.tif,0,0.01114382175860032,0.007700572079227923,0.005118042993177289,0.003058312901932336,0.0013630728827099842,0.0022533996378208956,0.0013207448020449767,0.0006845135695685378,0.0002798424895375157,6.154976364355585e-05,1386,0.7339116726496212,0.6550094517958412,2116,52.19654340031049,0.9968461394309998,0.7003007531166077,0.9425492882728577,1.0,0.8965071151358344,1229,0.7509429602738564,0.41117430578788894,2989,65.25284359584145,0.9961320161819458,0.7004625797271729,0.875389039516449,1.2448979591836735,0.5983446932814022
