,name,tumor,ratio_cancer_tissue50,ratio_cancer_tissue60,ratio_cancer_tissue70,ratio_cancer_tissue80,ratio_cancer_tissue90,ratio_sum_tissue50,ratio_sum_tissue60,ratio_sum_tissue70,ratio_sum_tissue80,ratio_sum_tissue90,largest_area,eccentricity_largest,extend_largest,area_bbox_largest,major_axis_length_largest,maxprob_largest,minprob_largest,aveprob_largest,aspect_ratio_bbox_largest,solidity_largest,second_largest_area,eccentricity_second_largest,extend_second_largest,area_bbox_second_largest,major_axis_length_second_largest,maxprob_second_largest,minprob_second_largest,aveprob_second_largest,aspect_ratio_bbox_second_largest,solidity_second_largest
0,tumor_001.tif,1,0.020420573673900738,0.01597018607850106,0.012422643147217317,0.009318784884333358,0.006222488429115351,0.0054620136163975866,0.003651988338857263,0.0022368715629495868,0.0011525527026395193,0.0003730717040113719,39410,0.465860501604684,0.4458144796380091,88400,287.5009737520035,0.999333918094635,0.6000041961669922,0.8885966539382935,1.1948529411764706,0.5809342708471528,8340,0.976658685689962,0.31259370314842577,26680,242.12757814152337,0.9987990856170654,0.6000351309776306,0.9303299188613892,1.2689655172413794,0.7457748368058661
1,tumor_002.tif,1,0.024540082043192888,0.015979216087712522,0.009923711953882544,0.005599859969446641,0.0024151183959690817,0.0045571054331820645,0.002556024978337321,0.0012806455313371147,0.0005157745917139466,0.00012430215245455627,3525,0.9577034107517515,0.4171597633136095,8450,143.96397248867433,0.9998517036437988,0.6003854870796204,0.9230673909187317,2.0,0.6677401022921008,1312,0.9025680294868033,0.5153181461115475,2546,73.20603160550222,0.9850469827651978,0.6001136302947998,0.8139577507972717,1.763157894736842,0.6553446553446554
2,tumor_003.tif,1,0.020293593500964737,0.015491264932373246,0.011859050988453317,0.009037819602740011,0.006776542724265728,0.005521132414994108,0.003743761845386155,0.0023815711036574787,0.0013421687557708616,0.0005538454647404785,21421,0.7257127067425261,0.6049079408110245,35412,210.0922205895492,0.999923825263977,0.6005457639694214,0.9784571528434753,0.6872246696035242,0.8274809750067601,7076,0.6226906046864525,0.47173333333333334,15000,121.4814689476667,0.9998577833175659,0.6004558801651001,0.9521517753601074,0.96,0.6927746230663795
3,tumor_004.tif,1,0.007641395722780601,0.005636767158807496,0.004310791867732707,0.0033422673148348573,0.0024814582434989647,0.0019980756845764808,0.001342018690001076,0.0008482794058047553,0.00046747899577589795,0.00017527644478946227,13648,0.7263654373035936,0.28048254177027887,48659,236.08422404814885,0.9999196529388428,0.6004692912101746,0.921389639377594,1.2538071065989849,0.4022873312503685,8361,0.939169606704149,0.3884320557491289,21525,207.86426575898724,0.9996676445007324,0.6009331345558167,0.9239450097084045,0.7028571428571428,0.6675982114340466
4,tumor_005.tif,1,0.00860008322661187,0.0067077262038019725,0.005322632154504721,0.0043105255857314746,0.0034496301577112034,0.0024892561097995505,0.0017290330427466838,0.001130433322647326,0.000651171433258704,0.0002628556124541377,8383,0.9160783758785479,0.48062148836142643,17442,194.05323985647144,0.9995461106300354,0.6003972291946411,0.9536207914352417,1.6764705882352942,0.6699432590106289,1037,0.6002324790144133,0.7054421768707483,1470,41.07944860762392,0.9961912631988525,0.6103864908218384,0.8928015232086182,1.2,0.9217777777777778
5,tumor_006.tif,1,0.01657268001700691,0.010505417941518469,0.006439733812774278,0.0036820363124296014,0.0018416444020224463,0.0030485019294031173,0.0017155851478845754,0.0008811045176794491,0.0003846994313073864,0.00011524623490633194,4848,0.9938144638271548,0.15947368421052632,30400,255.6029505923337,0.9994157552719116,0.6007992625236511,0.9522367715835571,1.3157894736842106,0.6963516230968113,4484,0.6051677037333018,0.7017214397496088,6390,86.50539254536945,0.9996953010559082,0.600643515586853,0.9657598733901978,0.7888888888888889,0.922633744855967
6,tumor_007.tif,1,0.006313738728358261,0.004219290498499606,0.0028671294698856113,0.0019494537169791814,0.0013286181051309872,0.0013720762184241439,0.000853375627227391,0.0005033989560535209,0.0002657826437737687,0.00010367596658288713,6037,0.9371758260408695,0.6384981491274458,9455,156.60226685958582,0.9997949004173279,0.6002421379089355,0.9576982259750366,2.540983606557377,0.7756649107028138,4035,0.9493838168504968,0.3335813492063492,12096,145.54906073817378,0.9998829364776611,0.6001377105712891,0.9433437585830688,0.7619047619047619,0.7237668161434978
7,tumor_008.tif,1,0.00579030195285218,0.003630305036780379,0.0022192945060726175,0.0012850456693484747,0.0006398017215575652,0.0010553640580073288,0.0005919834399893934,0.00030437440037189964,0.00013226326220663708,3.823749857898902e-05,1287,0.6526825550186182,0.6911922663802363,1862,48.409471596705366,0.9997672438621521,0.6011578440666199,0.9457066655158997,0.7755102040816326,0.823943661971831,958,0.8219588303098457,0.4723865877712032,2028,51.705364767323346,0.9997902512550354,0.6015863418579102,0.9020411372184753,1.3333333333333333,0.7750809061488673
8,tumor_009.tif,1,0.37984044303576037,0.36388715507620634,0.34279179560402007,0.30933226718642176,0.24047553735376184,0.14820778874572751,0.11099654619865724,0.07560013704162485,0.04283903161223621,0.014844744679955644,1641749,0.8266608006124567,0.5994237058300129,2738879,2066.454766997507,0.9997888207435608,0.6000030040740967,0.9314448833465576,1.415528396836808,0.8140002677389446,1143115,0.7287685283263149,0.5979260382885239,1911800,1559.4984976712767,0.9992194175720215,0.6000037789344788,0.8753014802932739,0.7658227848101266,0.7890179474896845
9,tumor_010.tif,1,0.0050354739024765565,0.0031628326670063668,0.001955121277096415,0.001130171169288564,0.000565085584644282,0.0009238976081901259,0.0005204129641944185,0.000268851150582781,0.0001176162398297225,3.370503090331087e-05,1611,0.9556470455820403,0.5114285714285715,3150,87.34985939830818,0.9998657703399658,0.6006419658660889,0.9379745125770569,1.7857142857142858,0.8136363636363636,603,0.7814966596915883,0.6036036036036037,999,39.72281113097877,0.99543297290802,0.6013127565383911,0.8757553696632385,1.3703703703703705,0.7691326530612245
