,name,tumor,ratio_cancer_tissue50,ratio_cancer_tissue60,ratio_cancer_tissue70,ratio_cancer_tissue80,ratio_cancer_tissue90,ratio_sum_tissue50,ratio_sum_tissue60,ratio_sum_tissue70,ratio_sum_tissue80,ratio_sum_tissue90,largest_area,eccentricity_largest,extend_largest,area_bbox_largest,major_axis_length_largest,maxprob_largest,minprob_largest,aveprob_largest,aspect_ratio_bbox_largest,solidity_largest,second_largest_area,eccentricity_second_largest,extend_second_largest,area_bbox_second_largest,major_axis_length_second_largest,maxprob_second_largest,minprob_second_largest,aveprob_second_largest,aspect_ratio_bbox_second_largest,solidity_second_largest
0,tumor_001.tif,1,0.020420573673900738,0.01597018607850106,0.012422643147217317,0.009318784884333358,0.006222488429115351,0.0054620136163975866,0.003651988338857263,0.0022368715629495868,0.0011525527026395193,0.0003730717040113719,23697,0.6910260099122377,0.380027583552505,62356,266.6032398202233,0.9991806149482727,0.8001025319099426,0.9394643306732178,0.9083969465648855,0.49040789718755823,7452,0.9805859430550041,0.28910614525139666,25776,242.61305547841155,0.9987990856170654,0.8000640869140625,0.9562574028968811,1.2430555555555556,0.7353463587921847
1,tumor_002.tif,1,0.024540082043192888,0.015979216087712522,0.009923711953882544,0.005599859969446641,0.0024151183959690817,0.0045571054331820645,0.002556024978337321,0.0012806455313371147,0.0005157745917139466,0.00012430215245455627,2948,0.9673587684354642,0.35158020274299345,8385,143.3014231180742,0.9998517036437988,0.8001184463500977,0.9615841507911682,1.9846153846153847,0.6311282380646542,380,0.7884957262809205,0.4935064935064935,770,31.660866627884072,0.9931145310401917,0.8011478185653687,0.9085292816162109,0.6285714285714286,0.6797853309481217
2,tumor_003.tif,1,0.020293593500964737,0.015491264932373246,0.011859050988453317,0.009037819602740011,0.006776542724265728,0.005521132414994108,0.003743761845386155,0.0023815711036574787,0.0013421687557708616,0.0005538454647404785,20629,0.7247225505408196,0.6044951063705093,34126,206.6289624352189,0.999923825263977,0.8005079030990601,0.9887117743492126,0.668141592920354,0.830341329898567,6441,0.6103731878855703,0.4437784208350558,14514,115.89220915712919,0.9998577833175659,0.800041913986206,0.9753280878067017,0.959349593495935,0.6702393340270552
3,tumor_004.tif,1,0.007641395722780601,0.005636767158807496,0.004310791867732707,0.0033422673148348573,0.0024814582434989647,0.0019980756845764808,0.001342018690001076,0.0008482794058047553,0.00046747899577589795,0.00017527644478946227,7985,0.85690168798751,0.3435738565466202,23241,206.39267529330556,0.9999196529388428,0.8000341653823853,0.9609283208847046,1.4409448818897639,0.40938220968982314,7228,0.9416038446319783,0.34246185918696104,21106,202.76841497962334,0.9996676445007324,0.8001512289047241,0.9555526375770569,0.7052023121387283,0.6093407519811161
4,tumor_005.tif,1,0.00860008322661187,0.0067077262038019725,0.005322632154504721,0.0043105255857314746,0.0034496301577112034,0.0024892561097995505,0.0017290330427466838,0.001130433322647326,0.000651171433258704,0.0002628556124541377,7779,0.9210002372806345,0.45573847325560957,17069,193.1952695212648,0.9995461106300354,0.8005777597427368,0.9725252389907837,1.6732673267326732,0.6404050382810571,880,0.5799794204343839,0.6795366795366795,1295,38.711559791373155,0.9961912631988525,0.8002988696098328,0.9235003590583801,1.0571428571428572,0.8934010152284264
5,tumor_006.tif,1,0.01657268001700691,0.010505417941518469,0.006439733812774278,0.0036820363124296014,0.0018416444020224463,0.0030485019294031173,0.0017155851478845754,0.0008811045176794491,0.0003846994313073864,0.00011524623490633194,4481,0.9942814920465984,0.14889021796916535,30096,250.81842226605946,0.9994157552719116,0.8008275628089905,0.9722525477409363,1.3026315789473684,0.682975156226185,4250,0.6129475460587164,0.6821829855537721,6230,84.82521569972357,0.9996953010559082,0.8002350330352783,0.9797996282577515,0.7865168539325843,0.9087021595039555
6,tumor_007.tif,1,0.006313738728358261,0.004219290498499606,0.0028671294698856113,0.0019494537169791814,0.0013286181051309872,0.0013720762184241439,0.000853375627227391,0.0005033989560535209,0.0002657826437737687,0.00010367596658288713,5580,0.9388203301113572,0.6139289250742656,9089,152.5627981611489,0.9997949004173279,0.8009107708930969,0.9779072999954224,2.442622950819672,0.7529348266090946,3604,0.9489979408150567,0.31683516483516483,11375,140.79081076461534,0.9998829364776611,0.8008707761764526,0.971739649772644,0.728,0.7022603273577552
7,tumor_008.tif,1,0.00579030195285218,0.003630305036780379,0.0022192945060726175,0.0012850456693484747,0.0006398017215575652,0.0010553640580073288,0.0005919834399893934,0.00030437440037189964,0.00013226326220663708,3.823749857898902e-05,1159,0.6257015086778779,0.6809635722679201,1702,45.131832563857486,0.9997672438621521,0.8013639450073242,0.9719932079315186,0.8043478260869565,0.8225691980127751,762,0.8555296082036389,0.4601449275362319,1656,50.50443031902914,0.9997902512550354,0.8003447651863098,0.954113245010376,1.2777777777777777,0.7463271302644466
8,tumor_009.tif,1,0.37984044303576037,0.36388715507620634,0.34279179560402007,0.30933226718642176,0.24047553735376184,0.14820778874572751,0.11099654619865724,0.07560013704162485,0.04283903161223621,0.014844744679955644,1474417,0.8382201327563157,0.5454238416720614,2703250,2045.7582527194959,0.9997888207435608,0.8000001311302185,0.9527722597122192,1.4298181818181819,0.7462595084482142,826127,0.6552614855313109,0.4816353729535101,1715254,1397.9698457861246,0.9992194175720215,0.8000020384788513,0.922390341758728,0.8423265592151367,0.6379058592606834
9,tumor_010.tif,1,0.0050354739024765565,0.0031628326670063668,0.001955121277096415,0.001130171169288564,0.000565085584644282,0.0009238976081901259,0.0005204129641944185,0.000268851150582781,0.0001176162398297225,3.370503090331087e-05,1442,0.9608156160251896,0.4703196347031963,3066,86.91294784497836,0.9998657703399658,0.8014013171195984,0.9646193385124207,1.7380952380952381,0.7633668607728957,442,0.8122411752185511,0.4911111111111111,900,37.85649869370803,0.99543297290802,0.8009299635887146,0.9341948628425598,1.44,0.6917057902973396
10,tumor_011.tif,1,0.1978101276003167,0.18356727503560713,0.16679730608163165,0.14167789214636173,0.08902188667254154,0.06854528820071526,0.04946806890062936,0.03191475919593674,0.01637491871416383,0.004481885206229914,235800,0.7333900796649124,0.4374833021640395,538992,840.3830166778475,0.9978868365287781,0.8000016212463379,0.9073375463485718,1.152046783625731,0.6719384483864074,126988,0.6795343818947097,0.357504215851602,355207,613.4183264222784,0.999724805355072,0.8000080585479736,0.9627358913421631,0.989983305509182,0.5720875962391823
