,name,tumor,ratio_cancer_tissue50,ratio_cancer_tissue60,ratio_cancer_tissue70,ratio_cancer_tissue80,ratio_cancer_tissue90,ratio_sum_tissue50,ratio_sum_tissue60,ratio_sum_tissue70,ratio_sum_tissue80,ratio_sum_tissue90,largest_area,eccentricity_largest,extend_largest,area_bbox_largest,major_axis_length_largest,maxprob_largest,minprob_largest,aveprob_largest,aspect_ratio_bbox_largest,solidity_largest,second_largest_area,eccentricity_second_largest,extend_second_largest,area_bbox_second_largest,major_axis_length_second_largest,maxprob_second_largest,minprob_second_largest,aveprob_second_largest,aspect_ratio_bbox_second_largest,solidity_second_largest
0,normal_001.tif,0,0.006940078028006804,0.00427322753665875,0.0025053075895222717,0.0012011271795236017,0.00036416783471932967,0.0011584890856108185,0.000605475808254146,0.00027113910584475234,8.79560974470564e-05,1.3951133584311252e-05,245,0.6736208340683795,0.6125,400,22.096905616696333,0.9910334944725037,0.5022538304328918,0.7713209390640259,1.0,0.7379518072289156,243,0.879553652887969,0.375,648,28.997388117444522,0.988044798374176,0.5005466341972351,0.7649545073509216,0.8888888888888888,0.6532258064516129
1,normal_002.tif,0,0.021257620754992768,0.013730325468797256,0.008386787794936942,0.004339898302367579,0.0013296537713601737,0.003771781295066944,0.0020409187776421816,0.0009473341410686705,0.00032070941613148005,4.683923248747177e-05,1098,0.9237199023337801,0.2742257742257742,4004,83.02141325667216,0.9881610870361328,0.500034511089325,0.7078672647476196,0.6753246753246753,0.44399514759401537,695,0.8938753138470138,0.4196859903381642,1656,53.018745081476645,0.9917336702346802,0.5014862418174744,0.7728011608123779,1.2777777777777777,0.614500442086649
2,normal_003.tif,0,0.005687761087878566,0.0032956236155194823,0.0017738602287180598,0.0008314187236720882,0.00028103511074592004,0.0008798742103104687,0.00043955875364850005,0.00019132283617920802,6.395124215089674e-05,1.108083834604731e-05,786,0.9245861887081431,0.29284649776453053,2684,63.51455291593609,0.9906449317932129,0.5015449523925781,0.7579619288444519,0.7213114754098361,0.5905334335086401,385,0.7983572652696517,0.603448275862069,638,30.67584477846432,0.9752591848373413,0.5013789534568787,0.7364604473114014,0.7586206896551724,0.7090239410681399
3,normal_004.tif,0,0.012812316650614946,0.007971892885213598,0.00458996158657412,0.0023330344392414734,0.0007361650780999192,0.002161296416150867,0.0011351558160857345,0.0005164671808330444,0.00017329150094074126,2.624580436340753e-05,247,0.8992252604516751,0.2661637931034483,928,34.91047387144258,0.9543353915214539,0.502625048160553,0.6836043000221252,1.103448275862069,0.4740882917466411,230,0.8586622354669062,0.38333333333333336,600,30.417922814456034,0.9520975947380066,0.5011442303657532,0.6894540786743164,0.6666666666666666,0.5882352941176471
4,normal_005.tif,0,0.008912311130382575,0.0056154082770940115,0.0033391518331980625,0.0017270197050724718,0.0006189104951654567,0.0015436302656034006,0.0008267311882884623,0.0003868299170493164,0.00013827945569592804,2.3977489187343246e-05,295,0.826979452296613,0.44696969696969696,660,30.44673954602962,0.9853813052177429,0.5015672445297241,0.7391641139984131,0.7333333333333333,0.6069958847736625,288,0.8888238222162121,0.6050420168067226,476,31.31013389154647,0.9542052149772644,0.5091997385025024,0.7232142686843872,0.6071428571428571,0.7480519480519481
5,normal_006.tif,0,0.017083250258287868,0.01123552228525856,0.006831034420257019,0.003509543057040837,0.0012132732776277391,0.003084230482609608,0.0016815319131459603,0.0007850826191726278,0.0002743126947558146,4.552191171678788e-05,534,0.5225941136554695,0.5741935483870968,930,30.581419525905538,0.9827175736427307,0.502518892288208,0.7424877882003784,0.967741935483871,0.7406380027739251,499,0.46397501947005665,0.6372924648786717,783,27.694463236196093,0.9940046668052673,0.5049999356269836,0.8218106627464294,0.9310344827586207,0.837248322147651
6,normal_007.tif,0,0.007766914016091294,0.004840426398815531,0.0028562820025817277,0.0014559307237739195,0.0005257063290779537,0.0013284513504930168,0.0007066319261834974,0.00032919747450580264,0.00011787204779742159,2.2570640072945346e-05,392,0.8255637087750161,0.66553480475382,589,30.621557867720178,0.9988283514976501,0.502678394317627,0.883276641368866,0.6129032258064516,0.8183716075156576,359,0.8544450204128122,0.37710084033613445,952,34.13702829990644,0.9986221790313721,0.5044022798538208,0.7884652614593506,1.2142857142857142,0.6074450084602369
7,normal_008.tif,0,0.009826420476623679,0.005392073948442722,0.002653750680009326,0.0009874421134918423,0.0001782881593804715,0.0013639529969357437,0.0006192604458396858,0.00022986770674037995,5.532137200922907e-05,4.579120220366091e-06,274,0.6993674346132215,0.548,500,23.205832583427647,0.9568825960159302,0.5029342770576477,0.7344326376914978,0.8,0.791907514450867,157,0.7636842171590515,0.5607142857142857,280,18.9651970275272,0.9490481615066528,0.5055571794509888,0.7257720828056335,0.7,0.7658536585365854
8,normal_009.tif,0,0.012095825489056366,0.007329943679909856,0.004099523292791068,0.00193063443916974,0.0005505045796029623,0.0019463393956203642,0.000990218756447351,0.00042961006592044367,0.0001360792674248648,1.9005969736483437e-05,1212,0.7921436140168778,0.4400871459694989,2754,61.27038750179236,0.9889889359474182,0.5003848671913147,0.7840979695320129,1.0588235294117647,0.5804597701149425,929,0.5311482615007522,0.32596491228070174,2850,61.06101823668193,0.9659793376922607,0.5002457499504089,0.7100358605384827,1.14,0.43986742424242425
9,normal_010.tif,0,0.02268027302831655,0.015082207783431004,0.009468457248412644,0.00514454345636342,0.001808603417037559,0.00420946467842983,0.0023430131869454714,0.0011300771620675202,0.0004095039685263382,6.767945714417458e-05,669,0.7681298354619396,0.412962962962963,1620,44.61836748027849,0.9729292988777161,0.5011307001113892,0.72016841173172,1.25,0.6194444444444445,562,0.6471777891216992,0.4591503267973856,1224,34.92431948406848,0.978316605091095,0.5010295510292053,0.7378301024436951,0.9444444444444444,0.6812121212121212
